,losses,errors
937,0.5566191077232361,17.0
938,0.6192948222160339,87.0
939,0.6160792708396912,149.0
940,0.6135883927345276,178.0
941,0.5802742838859558,79.0
942,0.6388919949531555,108.0
943,0.623945951461792,115.0
944,0.6321676969528198,30.0
945,0.6171525120735168,163.0
946,0.6418119072914124,88.0
947,0.6224328279495239,133.0
948,0.615946352481842,55.0
949,0.6028820276260376,45.0
950,0.6345499157905579,212.0
951,0.6144495606422424,124.0
952,0.5665220022201538,44.0
953,0.6204761862754822,17.0
954,0.6487391591072083,98.0
955,0.6039601564407349,76.0
956,0.5939900875091553,63.0
957,0.5931251049041748,120.0
958,0.631435215473175,151.0
959,0.6591702103614807,26.0
960,0.6282650828361511,19.0
961,0.6667506098747253,45.0
962,0.6024415493011475,36.0
963,0.620818018913269,53.0
964,0.5935007929801941,119.0
965,0.6232881546020508,165.0
966,0.6199674010276794,9.0
967,0.6246117353439331,67.0
968,0.618572473526001,54.0
969,0.6193552017211914,94.0
970,0.6552790999412537,34.0
971,0.5958085060119629,49.0
972,0.5943688154220581,30.0
973,0.6301389932632446,128.0
974,0.6662563681602478,91.0
975,0.6068214774131775,35.0
976,0.6103200316429138,238.0
977,0.6272032856941223,168.0
978,0.6266794204711914,70.0
979,0.672207772731781,41.0
980,0.6343948841094971,41.0
981,0.5725615620613098,57.0
982,0.6073440909385681,90.0
983,0.6232813000679016,52.0
984,0.6956415772438049,25.0
985,0.6118589639663696,119.0
986,0.6351128816604614,327.0
987,0.618945837020874,92.0
988,0.6188475489616394,123.0
989,0.5740343332290649,29.0
990,0.5565801858901978,12.0
991,0.6241246461868286,328.0
992,0.6124667525291443,44.0
993,0.6326814293861389,33.0
994,0.5785524845123291,12.0
995,0.6081525087356567,30.0
996,0.5530041456222534,12.0
997,0.5993356704711914,98.0
998,0.6082563400268555,156.0
999,0.6732931733131409,27.0
1000,0.6156330704689026,199.0
1001,0.6245086193084717,209.0
1002,0.6298307776451111,167.0
1003,0.5950608849525452,50.0
1004,0.6079315543174744,242.0
1005,0.5993945598602295,63.0
1006,0.5583043694496155,15.0
1007,0.5567770004272461,15.0
1008,0.6325293779373169,225.0
1009,0.6111558079719543,52.0
1010,0.674388587474823,26.0
1011,0.6310093998908997,56.0
1012,0.605665922164917,134.0
1013,0.6132409572601318,127.0
1014,0.5035818815231323,28.0
1015,0.5865648984909058,49.0
1016,0.6108059287071228,93.0
1017,0.6066409945487976,15.0
1018,0.5314244627952576,8.0
1019,0.661279559135437,62.0
1020,0.5943408012390137,54.0
1021,0.6044654846191406,79.0
1022,0.5925622582435608,137.0
1023,0.5926339626312256,97.0
1024,0.6149004697799683,277.0
1025,0.63065105676651,187.0
1026,0.5722751021385193,125.0
1027,0.6121891736984253,34.0
1028,0.5114805698394775,43.0
1029,0.6196523904800415,84.0
1030,0.6081827282905579,63.0
1031,0.6261082887649536,88.0
1032,0.6080704927444458,66.0
1033,0.636102557182312,129.0
1034,0.6044747829437256,42.0
1035,0.6717779636383057,31.0
1036,0.5742192268371582,71.0
1037,0.6464827656745911,51.0
1038,0.6043354868888855,66.0
1039,0.6074196100234985,153.0
1040,0.6053197383880615,12.0
1041,0.6162034869194031,121.0
1042,0.6688292026519775,42.0
1043,0.6101120710372925,19.0
1044,0.5497437715530396,134.0
1045,0.6266870498657227,249.0
1046,0.610991358757019,37.0
1047,0.627862811088562,293.0
1048,0.6331584453582764,216.0
1049,0.6136544346809387,81.0
1050,0.6127679347991943,200.0
1051,0.4830159544944763,3.0
1052,0.6446343064308167,104.0
1053,0.5932350158691406,90.0
1054,0.6193545460700989,41.0
1055,0.6072466373443604,45.0
1056,0.614573061466217,114.0
1057,0.4701458513736725,14.0
1058,0.6006851196289062,109.0
1059,0.5628007054328918,15.0
1060,0.5354737639427185,12.0
1061,0.6274232864379883,127.0
1062,0.6071431040763855,72.0
1063,0.6376155018806458,39.0
1064,0.5370290279388428,16.0
1065,0.6126320362091064,110.0
1066,0.6207684874534607,110.0
1067,0.5946685671806335,163.0
1068,0.621840238571167,51.0
1069,0.6396446824073792,109.0
1070,0.6221281290054321,70.0
1071,0.5781212449073792,57.0
1072,0.6169887781143188,84.0
1073,0.6180353164672852,133.0
1074,0.6772008538246155,33.0
1075,0.588600754737854,114.0
1076,0.611510157585144,144.0
1077,0.537032425403595,96.0
1078,0.6259535551071167,232.0
1079,0.5874459743499756,87.0
1080,0.62408047914505,287.0
1081,0.6244040131568909,17.0
1082,0.6783607602119446,15.0
1083,0.6187045574188232,223.0
1084,0.6319241523742676,72.0
1085,0.571013331413269,55.0
1086,0.6362807154655457,301.0
1087,0.6285614371299744,79.0
1088,0.6599770784378052,83.0
1089,0.6042560935020447,216.0
1090,0.5973106026649475,36.0
1091,0.6326243281364441,32.0
1092,0.569500207901001,12.0
1093,0.6230474710464478,198.0
1094,0.6315861940383911,150.0
1095,0.6217333078384399,211.0
1096,0.6479291319847107,6.0
1097,0.6113355755805969,98.0
1098,0.4826763868331909,26.0
1099,0.6007187366485596,119.0
1100,0.6248282194137573,111.0
1101,0.6200682520866394,165.0
1102,0.6299153566360474,54.0
1103,0.5030052065849304,14.0
1104,0.631555438041687,183.0
1105,0.5676614046096802,19.0
1106,0.5096200108528137,13.0
1107,0.5848141312599182,8.0
1108,0.5770648717880249,81.0
1109,0.6425455212593079,31.0
1110,0.5178599953651428,14.0
1111,0.5899971723556519,87.0
1112,0.603369414806366,145.0
1113,0.6071833968162537,14.0
1114,0.6230370402336121,92.0
1115,0.4688728451728821,9.0
1116,0.567561686038971,12.0
1117,0.6072152256965637,152.0
1118,0.6351837515830994,166.0
1119,0.5862501263618469,42.0
1120,0.629776120185852,182.0
1121,0.5945343375205994,132.0
1122,0.650244951248169,113.0
1123,0.6369481682777405,134.0
1124,0.5778394341468811,77.0
1125,0.6087762117385864,41.0
1126,0.5833845138549805,177.0
1127,0.5892677307128906,89.0
1128,0.6220855116844177,15.0
1129,0.6332085132598877,48.0
1130,0.550872802734375,45.0
1131,0.7576091885566711,43.0
1132,0.7465817928314209,30.0
1133,0.6121320128440857,227.0
1134,0.6196327805519104,100.0
1135,0.6116364002227783,85.0
1136,0.656292200088501,39.0
1137,0.6347343921661377,150.0
1138,0.5504743456840515,18.0
1139,0.6160265207290649,156.0
1140,0.6262876987457275,243.0
1141,0.5982145667076111,74.0
1142,0.45132842659950256,11.0
1143,0.6328577995300293,329.0
1144,0.6638386249542236,69.0
1145,0.5717483162879944,42.0
1146,0.6331565380096436,292.0
1147,0.6362114548683167,20.0
1148,0.5737585425376892,52.0
1149,0.6363635063171387,169.0
1150,0.6052467226982117,15.0
1151,0.5989627242088318,24.0
1152,0.5489969849586487,44.0
1153,0.6497248411178589,25.0
1154,0.5482489466667175,47.0
1155,0.5875762104988098,12.0
1156,0.6229692697525024,64.0
1157,0.5682934522628784,91.0
1158,0.6056597232818604,158.0
1159,0.614524781703949,68.0
1160,0.5735815167427063,97.0
1161,0.6284710764884949,285.0
1162,0.625602662563324,14.0
1163,0.5954079627990723,111.0
1164,0.5964329838752747,216.0
1165,0.5805028676986694,122.0
1166,0.621039092540741,6.0
1167,0.6197729110717773,143.0
1168,0.4322872459888458,9.0
1169,0.4531014859676361,6.0
1170,0.5599867105484009,33.0
1171,0.6193592548370361,43.0
1172,0.6344938278198242,36.0
1173,0.6262980103492737,51.0
1174,0.5944682955741882,97.0
1175,0.6242524981498718,198.0
1176,0.6112822890281677,212.0
1177,0.6282397508621216,99.0
1178,0.5922560691833496,119.0
1179,0.6395691633224487,91.0
1180,0.6273795962333679,95.0
1181,0.5700817704200745,19.0
1182,0.6408907771110535,32.0
1183,0.6159242987632751,93.0
1184,0.5930289626121521,109.0
1185,0.6262952089309692,63.0
1186,0.6018126010894775,167.0
1187,0.6173813343048096,51.0
1188,0.5815118551254272,37.0
1189,0.6310353875160217,73.0
1190,0.6392340660095215,30.0
1191,0.6400316953659058,35.0
1192,0.6245490908622742,131.0
1193,0.6339705586433411,24.0
1194,0.5441898703575134,7.0
1195,0.6289196014404297,21.0
1196,0.6093263626098633,117.0
1197,0.5626906156539917,27.0
1198,0.6137360334396362,44.0
1199,0.6500382423400879,72.0
1200,0.42410969734191895,9.0
1201,0.6358835697174072,56.0
1202,0.6122749447822571,96.0
1203,0.6397712826728821,32.0
1204,0.6657412648200989,91.0
1205,0.5520318746566772,6.0
1206,0.6193794012069702,55.0
1207,0.5784464478492737,45.0
1208,0.45390647649765015,10.0
1209,0.6051604151725769,51.0
1210,0.6077367663383484,68.0
1211,0.5958051681518555,67.0
1212,0.6553147435188293,33.0
1213,0.6200857162475586,85.0
1214,0.6146360039710999,102.0
1215,0.6205669045448303,139.0
1216,0.6149254441261292,187.0
1217,0.593169093132019,52.0
1218,0.6277958154678345,103.0
1219,0.5207135677337646,32.0
1220,0.49971890449523926,15.0
1221,0.6116058826446533,175.0
1222,0.6041626930236816,21.0
1223,0.6193006038665771,244.0
1224,0.5798611640930176,63.0
1225,0.4506881833076477,33.0
1226,0.573448657989502,58.0
1227,0.6050676107406616,39.0
1228,0.6245829463005066,181.0
1229,0.6201574802398682,233.0
1230,0.6452581286430359,74.0
1231,0.6389344334602356,36.0
1232,0.6297533512115479,112.0
1233,0.6260389685630798,288.0
1234,0.627230703830719,173.0
1235,0.5919969081878662,49.0
1236,0.543003261089325,17.0
1237,0.7058368921279907,16.0
1238,0.6416415572166443,14.0
1239,0.6325139403343201,259.0
1240,0.635955274105072,167.0
1241,0.6440401077270508,38.0
1242,0.6241572499275208,101.0
1243,0.645089328289032,20.0
1244,0.6170291900634766,152.0
1245,0.6148576736450195,136.0
1246,0.5221043825149536,42.0
1247,0.6124439239501953,105.0
1248,0.6164492964744568,264.0
1249,0.6234225034713745,222.0
1250,0.6181128621101379,43.0
1251,0.6479504704475403,51.0
1252,0.6508179306983948,119.0
1253,0.5814858675003052,39.0
1254,0.5540238618850708,15.0
1255,0.6005829572677612,195.0
1256,0.609079122543335,167.0
1257,0.5830544829368591,63.0
1258,0.6154694557189941,185.0
1259,0.6111541390419006,165.0
1260,0.6024554371833801,76.0
1261,0.612588107585907,39.0
1262,0.43037083745002747,11.0
1263,0.503717839717865,60.0
1264,0.6027639508247375,40.0
1265,0.6016563773155212,25.0
1266,0.5559778213500977,74.0
1267,0.4904234707355499,14.0
1268,0.6329507827758789,89.0
1269,0.6188161969184875,50.0
1270,0.6323702335357666,292.0
1271,0.605630099773407,88.0
1272,0.6464308500289917,33.0
1273,0.6034374237060547,155.0
1274,0.532638669013977,10.0
1275,0.4749056398868561,10.0
1276,0.6023942828178406,27.0
1277,0.6207177639007568,167.0
1278,0.6083648204803467,259.0
1279,0.6187523603439331,134.0
1280,0.6494554281234741,67.0
1281,0.47987836599349976,5.0
1282,0.6335288882255554,71.0
1283,0.5770326256752014,134.0
1284,0.4522739052772522,11.0
1285,0.5291694402694702,10.0
1286,0.606543779373169,135.0
1287,0.622015655040741,116.0
1288,0.572804868221283,52.0
1289,0.4825487434864044,17.0
1290,0.6238762140274048,83.0
1291,0.6078157424926758,114.0
1292,0.5835428237915039,19.0
1293,0.6055773496627808,123.0
1294,0.6147318482398987,227.0
1295,0.6286532282829285,109.0
1296,0.37803274393081665,2.0
1297,0.5969315767288208,188.0
1298,0.5872936844825745,142.0
1299,0.5758907794952393,77.0
1300,0.6383561491966248,62.0
1301,0.6243605613708496,149.0
1302,0.5632140636444092,40.0
1303,0.6355062127113342,71.0
1304,0.5166276693344116,35.0
1305,0.42135587334632874,4.0
1306,0.6091783046722412,237.0
1307,0.6379954814910889,236.0
1308,0.5997803211212158,154.0
1309,0.575437605381012,22.0
1310,0.6152055859565735,103.0
1311,0.46544966101646423,34.0
1312,0.6546418070793152,185.0
1313,0.6479784846305847,41.0
1314,0.6175991892814636,14.0
1315,0.4055185317993164,16.0
1316,0.5774686932563782,78.0
1317,0.37426063418388367,5.0
1318,0.574368953704834,26.0
1319,0.640068769454956,41.0
1320,0.4967028796672821,18.0
1321,0.6164324283599854,87.0
1322,0.6230774521827698,145.0
1323,0.6677364706993103,31.0
1324,0.6104803085327148,170.0
1325,0.6239403486251831,33.0
1326,0.503174364566803,24.0
1327,0.6294324994087219,63.0
1328,0.6261630058288574,260.0
1329,0.6198480725288391,161.0
1330,0.6294906735420227,155.0
1331,0.6053870320320129,155.0
1332,0.6104822754859924,84.0
1333,0.5802354216575623,50.0
1334,0.4287206530570984,12.0
1335,0.6257087588310242,292.0
1336,0.6102201342582703,111.0
1337,0.5533084869384766,37.0
1338,0.61147141456604,191.0
1339,0.6138428449630737,42.0
1340,0.6272428631782532,103.0
1341,0.6707934141159058,21.0
1342,0.5917438864707947,83.0
1343,0.5743937492370605,49.0
1344,0.5855721831321716,130.0
1345,0.6307814717292786,253.0
1346,0.5767121911048889,56.0
1347,0.6311486959457397,69.0
1348,0.6352312564849854,25.0
1349,0.6250511407852173,212.0
1350,0.6170762777328491,58.0
1351,0.6701200008392334,44.0
1352,0.5510309338569641,38.0
1353,0.6101280450820923,275.0
1354,0.6248488426208496,111.0
1355,0.5270532965660095,45.0
1356,0.5977481007575989,116.0
1357,0.5740538835525513,27.0
1358,0.64109206199646,220.0
1359,0.6265076398849487,13.0
1360,0.5481011271476746,53.0
1361,0.6405032277107239,269.0
1362,0.6296367049217224,75.0
1363,0.6093847751617432,51.0
1364,0.6095764636993408,78.0
1365,0.5633131861686707,118.0
1366,0.5040266513824463,18.0
1367,0.623822033405304,205.0
1368,0.6425789594650269,11.0
1369,0.6244668960571289,161.0
1370,0.4933409094810486,56.0
1371,0.5464115142822266,54.0
1372,0.58266282081604,79.0
1373,0.6415099501609802,20.0
1374,0.6174512505531311,37.0
1375,0.6285089254379272,209.0
1376,0.6431317925453186,57.0
1377,0.46548154950141907,20.0
1378,0.6466577649116516,24.0
1379,0.595309317111969,258.0
1380,0.5679821372032166,157.0
1381,0.6308591365814209,203.0
1382,0.601668655872345,67.0
1383,0.5928948521614075,94.0
1384,0.3947714567184448,9.0
1385,0.5773164629936218,84.0
1386,0.6259923577308655,103.0
1387,0.5737415552139282,87.0
1388,0.6244574189186096,308.0
1389,0.37015318870544434,9.0
1390,0.6033767461776733,132.0
1391,0.5988251566886902,159.0
1392,0.6069190502166748,144.0
1393,0.6353713870048523,147.0
1394,0.6353352665901184,121.0
1395,0.5399227142333984,24.0
1396,0.5604214072227478,71.0
1397,0.5000035762786865,3.0
1398,0.5759018659591675,178.0
1399,0.5925909280776978,60.0
1400,0.5854942798614502,6.0
1401,0.5668516755104065,88.0
1402,0.6564921140670776,32.0
1403,0.63321453332901,49.0
1404,0.6242457628250122,60.0
1405,0.58057701587677,16.0
1406,0.5239986777305603,19.0
1407,0.5644616484642029,31.0
1408,0.6613163948059082,16.0
1409,0.6473148465156555,33.0
1410,0.6492629051208496,187.0
1411,0.612618625164032,30.0
1412,0.5208773016929626,26.0
1413,0.5706273317337036,26.0
1414,0.5907737016677856,63.0
1415,0.5750775933265686,161.0
1416,0.625353991985321,94.0
1417,0.38972604274749756,21.0
1418,0.5626651048660278,101.0
1419,0.5695214867591858,85.0
1420,0.6233255863189697,41.0
1421,0.6449323892593384,37.0
1422,0.5891351699829102,142.0
1423,0.6235923171043396,141.0
1424,0.5897449851036072,114.0
1425,0.6160790324211121,62.0
1426,0.6296409368515015,184.0
1427,0.5500205755233765,18.0
1428,0.6019082069396973,108.0
1429,0.6342433094978333,23.0
1430,0.3875136375427246,5.0
1431,0.3916449546813965,7.0
1432,0.6052384972572327,51.0
1433,0.5544787049293518,43.0
1434,0.5987662672996521,20.0
1435,0.5997294783592224,80.0
1436,0.6068575382232666,29.0
1437,0.6330540776252747,28.0
1438,0.35548141598701477,2.0
1439,0.5749744176864624,22.0
1440,0.6213801503181458,35.0
1441,0.6159369349479675,176.0
1442,0.6379383206367493,21.0
1443,0.5919820666313171,35.0
1444,0.5737344622612,33.0
1445,0.6345016956329346,59.0
1446,0.6132636666297913,68.0
1447,0.6128023862838745,138.0
1448,0.5770823359489441,44.0
1449,0.6251065135002136,51.0
1450,0.6106525659561157,255.0
1451,0.6367858052253723,174.0
1452,0.5959798693656921,6.0
1453,0.6127130389213562,217.0
1454,0.5907894372940063,53.0
1455,0.5638270378112793,30.0
1456,0.6163172125816345,202.0
1457,0.43724024295806885,26.0
1458,0.5955485701560974,99.0
1459,0.567517876625061,39.0
1460,0.6514661908149719,25.0
1461,0.6024034023284912,118.0
1462,0.2519073784351349,1.0
1463,0.5561105608940125,49.0
1464,0.634044349193573,33.0
1465,0.555085301399231,41.0
1466,0.6325281858444214,230.0
1467,0.5816567540168762,56.0
1468,0.6217370629310608,28.0
1469,0.5979702472686768,55.0
1470,0.6040443778038025,64.0
1471,0.6195794939994812,58.0
1472,0.6125203371047974,84.0
1473,0.5929019451141357,97.0
1474,0.5760417580604553,83.0
1475,0.5776547193527222,93.0
1476,0.571913480758667,46.0
1477,0.5858792066574097,93.0
1478,0.6481622457504272,26.0
1479,0.44029659032821655,21.0
1480,0.5849915742874146,105.0
1481,0.6122041940689087,163.0
1482,0.6122444272041321,137.0
1483,0.5987609028816223,31.0
1484,0.6171791553497314,256.0
1485,0.5541000366210938,79.0
1486,0.5631272792816162,127.0
1487,0.34232020378112793,3.0
1488,0.6276729702949524,100.0
1489,0.6140649318695068,173.0
1490,0.6112585663795471,134.0
1491,0.6324655413627625,33.0
1492,0.5574901103973389,70.0
1493,0.46404629945755005,9.0
1494,0.5244797468185425,37.0
1495,0.6113035082817078,212.0
1496,0.6150035262107849,52.0
1497,0.5397763848304749,13.0
1498,0.6168320178985596,100.0
1499,0.6279488801956177,215.0
1500,0.6089214086532593,101.0
1501,0.5791428685188293,74.0
1502,0.631567120552063,188.0
1503,0.5665782690048218,57.0
1504,0.5998325347900391,75.0
1505,0.5491561889648438,47.0
1506,0.5676668882369995,44.0
1507,0.4650672376155853,8.0
1508,0.6202808618545532,72.0
1509,0.5816853642463684,6.0
1510,0.46260571479797363,17.0
1511,0.6032746434211731,33.0
1512,0.643069863319397,14.0
1513,0.5953579545021057,120.0
1514,0.3117001950740814,6.0
1515,0.5609856247901917,65.0
1516,0.6482536792755127,113.0
1517,0.6063635945320129,85.0
1518,0.6179118156433105,93.0
1519,0.6017633676528931,56.0
1520,0.5627389550209045,93.0
1521,0.6095807552337646,144.0
1522,0.43150681257247925,3.0
