,losses,errors
934,0.21223127841949463,13.0
935,0.26830369234085083,17.0
936,0.26378875970840454,16.0
937,0.20170776546001434,9.0
938,0.25770604610443115,17.0
939,0.24492484331130981,14.0
940,0.2533859610557556,14.0
941,0.17979435622692108,9.0
942,0.19882260262966156,13.0
943,0.3160557746887207,12.0
944,0.5012555718421936,21.0
945,0.19693483412265778,11.0
946,0.2417990118265152,14.0
947,0.28548839688301086,17.0
948,0.17451658844947815,7.0
949,0.27550241351127625,16.0
950,0.27527716755867004,16.0
951,0.262216180562973,15.0
952,0.24593985080718994,15.0
953,0.3729456961154938,20.0
954,0.3034646511077881,16.0
955,0.25600820779800415,17.0
956,0.24165593087673187,14.0
957,0.24259808659553528,16.0
958,0.22004108130931854,13.0
959,0.3585605323314667,22.0
960,0.2728121280670166,15.0
961,0.18856477737426758,10.0
962,0.19165471196174622,12.0
963,0.26491090655326843,17.0
964,0.2656537592411041,15.0
965,0.18177923560142517,9.0
966,0.22731654345989227,12.0
967,0.24707403779029846,15.0
968,0.2621668577194214,17.0
969,0.20338483154773712,10.0
970,0.17436693608760834,8.0
971,0.21374228596687317,12.0
972,0.2710805833339691,15.0
973,0.22954225540161133,12.0
974,0.4425167739391327,24.0
975,0.40853574872016907,21.0
976,0.2646261155605316,15.0
977,0.2631750702857971,14.0
978,0.26688599586486816,15.0
979,0.18226948380470276,11.0
980,0.3836039900779724,23.0
981,0.31551823019981384,20.0
982,0.3243827223777771,19.0
983,0.22428882122039795,15.0
984,0.185342937707901,7.0
985,0.2998047173023224,18.0
986,0.30201926827430725,17.0
987,0.26623961329460144,14.0
988,0.4300612807273865,24.0
989,0.21221119165420532,11.0
990,0.20298874378204346,10.0
991,0.25839269161224365,18.0
992,0.19902674853801727,9.0
993,0.25188109278678894,15.0
994,0.2098737210035324,13.0
995,0.3407108187675476,22.0
996,0.21707592904567719,12.0
997,0.24505063891410828,14.0
998,0.16595079004764557,8.0
999,0.3154788613319397,21.0
1000,0.361544668674469,24.0
1001,0.31201618909835815,17.0
1002,0.2025400698184967,12.0
1003,0.17662808299064636,10.0
1004,0.28036749362945557,19.0
1005,0.20822793245315552,12.0
1006,0.26254621148109436,19.0
1007,0.18412663042545319,12.0
1008,0.21269144117832184,14.0
1009,0.19764599204063416,12.0
1010,0.2516437768936157,15.0
1011,0.16935603320598602,10.0
1012,0.13223135471343994,5.0
1013,0.2639477849006653,18.0
1014,0.20804031193256378,12.0
1015,0.21041239798069,13.0
1016,0.1581430584192276,8.0
1017,0.19067932665348053,11.0
1018,0.2535383999347687,14.0
1019,0.272285521030426,16.0
1020,0.5058208107948303,22.0
1021,0.33171388506889343,18.0
1022,0.2995356023311615,16.0
1023,0.3514971137046814,18.0
1024,0.3777291774749756,21.0
1025,0.5868538022041321,23.0
1026,0.373905211687088,20.0
1027,0.16449175775051117,6.0
1028,0.2332763373851776,15.0
1029,0.2411201000213623,14.0
1030,0.29718202352523804,17.0
1031,0.3458830416202545,21.0
1032,0.23084241151809692,12.0
1033,0.23892933130264282,12.0
1034,0.26844522356987,14.0
1035,0.20242266356945038,10.0
1036,0.2567664384841919,17.0
1037,0.2623429000377655,8.0
1038,0.24686813354492188,14.0
1039,0.2585850954055786,14.0
1040,0.24020129442214966,14.0
1041,0.20438575744628906,12.0
1042,0.2694983184337616,17.0
1043,0.21506503224372864,12.0
1044,0.20489433407783508,12.0
1045,0.2539363205432892,16.0
1046,0.23674936592578888,15.0
1047,0.21727359294891357,13.0
1048,0.373290479183197,20.0
1049,0.1788533627986908,10.0
1050,0.20435374975204468,14.0
1051,0.29382088780403137,18.0
1052,0.28405606746673584,18.0
1053,0.32360291481018066,18.0
1054,0.17665114998817444,9.0
1055,0.23089288175106049,12.0
1056,0.2673783004283905,17.0
1057,0.22324536740779877,14.0
1058,0.20324714481830597,12.0
1059,0.17826437950134277,11.0
1060,0.22048096358776093,13.0
1061,0.23528480529785156,14.0
1062,0.20704588294029236,12.0
1063,0.16069933772087097,8.0
1064,0.1858096718788147,12.0
1065,0.32674434781074524,17.0
1066,0.43483221530914307,20.0
1067,0.35004305839538574,20.0
1068,0.19737505912780762,12.0
1069,0.18905200064182281,10.0
1070,0.2105051726102829,13.0
1071,0.24928121268749237,15.0
1072,0.3506757616996765,20.0
1073,0.1787983626127243,12.0
1074,0.28309082984924316,18.0
1075,0.2606975734233856,16.0
1076,0.2279880940914154,13.0
1077,0.19322307407855988,11.0
1078,0.20470140874385834,13.0
1079,0.2791072428226471,19.0
1080,0.2743047773838043,17.0
1081,0.2356681227684021,15.0
1082,0.34714508056640625,21.0
1083,0.244354709982872,16.0
1084,0.4078548848628998,24.0
1085,0.2807322144508362,18.0
1086,0.1598854959011078,6.0
1087,0.17536033689975739,9.0
1088,0.1664961874485016,9.0
1089,0.28306201100349426,16.0
1090,0.27095547318458557,16.0
1091,0.18620213866233826,10.0
1092,0.34209728240966797,14.0
1093,0.17480313777923584,9.0
1094,0.19199533760547638,12.0
1095,0.3828682601451874,23.0
1096,0.21747882664203644,12.0
1097,0.2402309626340866,15.0
1098,0.2576954960823059,14.0
1099,0.2155112326145172,12.0
1100,0.3405826985836029,16.0
1101,0.2724221348762512,14.0
1102,0.29646438360214233,19.0
1103,0.17183446884155273,9.0
1104,0.2503921389579773,15.0
1105,0.2489399015903473,14.0
1106,0.266923189163208,13.0
1107,0.2964189052581787,17.0
1108,0.20156727731227875,10.0
1109,0.19947895407676697,9.0
1110,0.17732608318328857,11.0
1111,0.20537060499191284,9.0
1112,0.20337045192718506,13.0
1113,0.2655385434627533,15.0
1114,0.37224093079566956,20.0
1115,0.275127649307251,15.0
1116,0.18824894726276398,9.0
1117,0.1965342015028,11.0
1118,0.2793847322463989,18.0
1119,0.1776738315820694,9.0
1120,0.41599389910697937,23.0
1121,0.32965028285980225,21.0
1122,0.18055084347724915,9.0
1123,0.20114193856716156,11.0
1124,0.26335811614990234,17.0
1125,0.4355088472366333,24.0
1126,0.17960421741008759,12.0
1127,0.3111540973186493,18.0
1128,0.17698323726654053,9.0
1129,0.4000873565673828,24.0
1130,0.22116270661354065,12.0
1131,0.332592636346817,18.0
1132,0.2582113444805145,17.0
1133,0.2095908224582672,10.0
1134,0.32563847303390503,19.0
1135,0.2802584767341614,18.0
1136,0.28279441595077515,18.0
1137,0.27111080288887024,15.0
1138,0.23945209383964539,14.0
1139,0.2244909107685089,14.0
1140,0.2311190366744995,12.0
1141,0.22291459143161774,12.0
1142,0.3328605890274048,18.0
1143,0.16366595029830933,6.0
1144,0.16842874884605408,7.0
1145,0.2975402772426605,16.0
1146,0.273065984249115,15.0
1147,0.33251556754112244,17.0
1148,0.16676944494247437,10.0
1149,0.29078853130340576,19.0
1150,0.3736846148967743,17.0
1151,0.31159543991088867,19.0
1152,0.21705935895442963,14.0
1153,0.2762296199798584,16.0
1154,0.21505044400691986,11.0
1155,0.31289833784103394,20.0
1156,0.3165561258792877,19.0
1157,0.1803680658340454,7.0
1158,0.2324795126914978,14.0
1159,0.1632479429244995,8.0
1160,0.22846215963363647,15.0
1161,0.2134217768907547,14.0
1162,0.23749370872974396,13.0
1163,0.19980306923389435,11.0
1164,0.2351471185684204,14.0
1165,0.16510114073753357,10.0
1166,0.28539371490478516,17.0
1167,0.1831912249326706,11.0
1168,0.3348912000656128,20.0
1169,0.22508354485034943,15.0
1170,0.19026003777980804,10.0
1171,0.3233049511909485,18.0
1172,0.37774693965911865,20.0
1173,0.23339274525642395,16.0
1174,0.17734947800636292,11.0
1175,0.24669113755226135,13.0
1176,0.21550261974334717,13.0
1177,0.2000778168439865,14.0
1178,0.32473745942115784,19.0
1179,0.25160476565361023,13.0
1180,0.1988145262002945,12.0
1181,0.20155790448188782,12.0
1182,0.15602222084999084,7.0
1183,0.16292192041873932,9.0
1184,0.28677603602409363,15.0
1185,0.2647213041782379,17.0
1186,0.20891094207763672,12.0
1187,0.17601312696933746,8.0
1188,0.2743396759033203,20.0
1189,0.33847668766975403,17.0
1190,0.2935832738876343,20.0
1191,0.26709482073783875,16.0
1192,0.16724100708961487,9.0
1193,0.2157226949930191,13.0
1194,0.18304316699504852,10.0
1195,0.16186390817165375,8.0
1196,0.21124383807182312,12.0
1197,0.1940404325723648,14.0
1198,0.3684903681278229,24.0
1199,0.22691355645656586,15.0
1200,0.19768983125686646,13.0
1201,0.1766926348209381,10.0
1202,0.2201715111732483,12.0
1203,0.17097727954387665,9.0
1204,0.23463819921016693,15.0
1205,0.18387359380722046,12.0
1206,0.19271501898765564,12.0
1207,0.20680634677410126,12.0
1208,0.16610848903656006,8.0
1209,0.13078603148460388,6.0
1210,0.25577256083488464,18.0
1211,0.1202663779258728,5.0
1212,0.16748030483722687,9.0
1213,0.3067108988761902,16.0
1214,0.24448761343955994,16.0
1215,0.13558702170848846,8.0
1216,0.4882468581199646,22.0
1217,0.20453478395938873,9.0
1218,0.20450995862483978,11.0
1219,0.20183856785297394,12.0
1220,0.16391105949878693,7.0
1221,0.22042937576770782,13.0
1222,0.33742380142211914,18.0
1223,0.1999264359474182,12.0
1224,0.32051506638526917,20.0
1225,0.2664544880390167,18.0
1226,0.2597980201244354,18.0
1227,0.18523001670837402,11.0
1228,0.19791972637176514,10.0
1229,0.24815250933170319,14.0
1230,0.233354389667511,12.0
1231,0.28186148405075073,18.0
1232,0.36601722240448,20.0
1233,0.249173104763031,15.0
1234,0.33925995230674744,19.0
1235,0.2978036403656006,19.0
1236,0.2328021079301834,13.0
1237,0.19424831867218018,9.0
1238,0.2660039961338043,17.0
1239,0.1887436807155609,9.0
1240,0.24705660343170166,13.0
1241,0.19047655165195465,10.0
1242,0.24531356990337372,16.0
1243,0.21125361323356628,11.0
1244,0.1803170144557953,9.0
1245,0.2078121453523636,13.0
1246,0.21526704728603363,14.0
1247,0.343526154756546,19.0
1248,0.23932518064975739,11.0
1249,0.2922293543815613,15.0
1250,0.18763995170593262,12.0
1251,0.21461239457130432,12.0
1252,0.26519379019737244,14.0
1253,0.2287086546421051,13.0
1254,0.2020292431116104,14.0
1255,0.39533570408821106,19.0
1256,0.3221474587917328,16.0
1257,0.21685102581977844,15.0
1258,0.20306262373924255,11.0
1259,0.18346919119358063,12.0
1260,0.17708344757556915,7.0
1261,0.25493302941322327,13.0
1262,0.2768276035785675,17.0
1263,0.2807091176509857,17.0
1264,0.21416936814785004,13.0
1265,0.2102758288383484,12.0
1266,0.21269947290420532,13.0
1267,0.14839696884155273,6.0
1268,0.18572430312633514,9.0
1269,0.2616395354270935,15.0
1270,0.2517701983451843,14.0
1271,0.2733328342437744,18.0
1272,0.2094944268465042,13.0
1273,0.2241254597902298,13.0
1274,0.24812865257263184,14.0
1275,0.3402063250541687,19.0
1276,0.2062227725982666,9.0
1277,0.27051809430122375,16.0
1278,0.14814403653144836,6.0
1279,0.3165361285209656,18.0
1280,0.22068218886852264,14.0
1281,0.2986105680465698,18.0
1282,0.21263138949871063,11.0
1283,0.2687574326992035,16.0
1284,0.22104071080684662,13.0
1285,0.30760952830314636,16.0
1286,0.22570650279521942,14.0
1287,0.19657771289348602,12.0
1288,0.28481894731521606,18.0
1289,0.19600141048431396,9.0
1290,0.259823203086853,16.0
1291,0.19005310535430908,10.0
1292,0.2955608367919922,20.0
1293,0.23351004719734192,13.0
1294,0.26941725611686707,17.0
1295,0.28902190923690796,15.0
1296,0.16612312197685242,9.0
1297,0.2457895576953888,16.0
1298,0.3185019791126251,20.0
1299,0.3413785994052887,19.0
1300,0.22119706869125366,15.0
1301,0.1865662932395935,12.0
1302,0.34077200293540955,21.0
1303,0.2964150011539459,19.0
1304,0.235759899020195,10.0
1305,0.21245066821575165,13.0
1306,0.3121442198753357,18.0
1307,0.24644412100315094,13.0
1308,0.2471999078989029,16.0
1309,0.19962318241596222,10.0
1310,0.19205985963344574,11.0
1311,0.24909517168998718,14.0
1312,0.3252122700214386,19.0
1313,0.20640148222446442,13.0
1314,0.2002156525850296,10.0
1315,0.3047938048839569,20.0
1316,0.25423330068588257,13.0
1317,0.32547256350517273,20.0
1318,0.3332681953907013,26.0
1319,0.20251204073429108,10.0
1320,0.2400057315826416,13.0
1321,0.35524412989616394,21.0
1322,0.3123380243778229,16.0
1323,0.32134008407592773,18.0
1324,0.2070925384759903,11.0
1325,0.24569885432720184,12.0
1326,0.28058281540870667,16.0
1327,0.2226816713809967,13.0
1328,0.2502131164073944,14.0
1329,0.2720946967601776,14.0
1330,0.29135245084762573,19.0
1331,0.38209378719329834,19.0
1332,0.20612886548042297,11.0
1333,0.247040256857872,14.0
1334,0.1920560896396637,8.0
1335,0.30219340324401855,17.0
1336,0.222250297665596,14.0
1337,0.37782013416290283,21.0
1338,0.2234494686126709,15.0
1339,0.17411395907402039,10.0
1340,0.2441171556711197,14.0
1341,0.1983906775712967,10.0
1342,0.2120690941810608,13.0
1343,0.3702556788921356,19.0
1344,0.37026816606521606,21.0
1345,0.2972959280014038,21.0
1346,0.3697417974472046,21.0
1347,0.22385837137699127,13.0
1348,0.24220594763755798,14.0
1349,0.22199057042598724,13.0
1350,0.23194611072540283,14.0
1351,0.20750835537910461,12.0
1352,0.20726405084133148,13.0
1353,0.24426352977752686,15.0
1354,0.2923349440097809,18.0
1355,0.24581077694892883,12.0
1356,0.25436708331108093,17.0
1357,0.2183549553155899,15.0
1358,0.18719422817230225,13.0
1359,0.23628349602222443,15.0
1360,0.3859925866127014,19.0
1361,0.15319253504276276,5.0
1362,0.21267876029014587,11.0
1363,0.2972472906112671,18.0
1364,0.21390876173973083,11.0
1365,0.23532339930534363,12.0
1366,0.1829248070716858,8.0
1367,0.17254798114299774,10.0
1368,0.18412983417510986,11.0
1369,0.14690645039081573,6.0
1370,0.17038244009017944,8.0
1371,0.1976916790008545,12.0
1372,0.1312161535024643,7.0
1373,0.24924707412719727,14.0
1374,0.32795053720474243,20.0
1375,0.1901169866323471,11.0
1376,0.1745627075433731,10.0
1377,0.20989041030406952,12.0
1378,0.4682016968727112,25.0
1379,0.30673301219940186,15.0
1380,0.1537577211856842,8.0
1381,0.37817665934562683,20.0
1382,0.24255698919296265,15.0
1383,0.2702435851097107,15.0
1384,0.3058166205883026,19.0
1385,0.21052353084087372,13.0
1386,0.16485540568828583,9.0
1387,0.21146675944328308,11.0
1388,0.2739718556404114,19.0
1389,0.26928699016571045,15.0
1390,0.23887813091278076,13.0
1391,0.20727942883968353,13.0
1392,0.15422219038009644,7.0
1393,0.24708467721939087,15.0
1394,0.29237109422683716,19.0
1395,0.3134539723396301,19.0
1396,0.19901485741138458,11.0
1397,0.21298693120479584,11.0
1398,0.27588891983032227,16.0
1399,0.17739826440811157,11.0
1400,0.18383623659610748,12.0
1401,0.17425782978534698,9.0
1402,0.3402861952781677,18.0
1403,0.28938204050064087,14.0
1404,0.2088906615972519,12.0
1405,0.20194952189922333,13.0
1406,0.24893631041049957,15.0
1407,0.2852451801300049,12.0
1408,0.23377853631973267,12.0
1409,0.22356167435646057,14.0
1410,0.2672250270843506,18.0
1411,0.25698333978652954,16.0
1412,0.19020657241344452,10.0
1413,0.2856767177581787,14.0
1414,0.22142434120178223,14.0
1415,0.2664509117603302,17.0
1416,0.3086836040019989,15.0
1417,0.2531624734401703,15.0
1418,0.20440778136253357,13.0
1419,0.23614445328712463,15.0
1420,0.2129484862089157,11.0
1421,0.30365678668022156,21.0
1422,0.14699004590511322,7.0
1423,0.2519553303718567,14.0
1424,0.30360913276672363,18.0
1425,0.18055595457553864,11.0
1426,0.18115516006946564,9.0
1427,0.1705547720193863,10.0
1428,0.31870800256729126,18.0
1429,0.2009744495153427,11.0
1430,0.31348663568496704,18.0
1431,0.4105488657951355,22.0
1432,0.1783086061477661,10.0
1433,0.2336186021566391,14.0
1434,0.2702813744544983,14.0
1435,0.16650016605854034,7.0
1436,0.28095847368240356,16.0
1437,0.16028150916099548,8.0
1438,0.3036658763885498,20.0
1439,0.24412456154823303,14.0
1440,0.29197487235069275,16.0
1441,0.2846664488315582,17.0
1442,0.2527462840080261,13.0
1443,0.18435630202293396,9.0
1444,0.19220975041389465,10.0
1445,0.22849489748477936,16.0
1446,0.19483762979507446,10.0
1447,0.18809229135513306,9.0
1448,0.20185261964797974,11.0
1449,0.2639728784561157,15.0
1450,0.15726295113563538,8.0
1451,0.2059960812330246,11.0
1452,0.2895822823047638,18.0
1453,0.20926490426063538,11.0
1454,0.32658258080482483,15.0
1455,0.1711202710866928,11.0
1456,0.1733441799879074,10.0
1457,0.1991821527481079,12.0
1458,0.24848951399326324,14.0
1459,0.282169908285141,17.0
1460,0.21095116436481476,12.0
1461,0.22688806056976318,11.0
1462,0.21731044352054596,12.0
1463,0.3700229525566101,23.0
1464,0.335269570350647,17.0
1465,0.20649176836013794,9.0
1466,0.2534194886684418,15.0
1467,0.34118571877479553,22.0
1468,0.28538650274276733,19.0
1469,0.24311283230781555,14.0
1470,0.19469687342643738,11.0
1471,0.24909459054470062,16.0
1472,0.24157506227493286,15.0
1473,0.1744110882282257,8.0
1474,0.259024053812027,14.0
1475,0.19692623615264893,12.0
1476,0.2713659107685089,17.0
1477,0.17654386162757874,10.0
1478,0.2907223105430603,17.0
1479,0.3240945637226105,14.0
1480,0.16544896364212036,8.0
1481,0.23297637701034546,13.0
1482,0.20784533023834229,14.0
1483,0.17340892553329468,9.0
1484,0.18464304506778717,11.0
1485,0.29028329253196716,19.0
1486,0.18201452493667603,12.0
1487,0.18788613379001617,9.0
1488,0.15689876675605774,10.0
1489,0.21551746129989624,15.0
1490,0.26154088973999023,16.0
1491,0.31167489290237427,16.0
1492,0.1804899275302887,9.0
1493,0.23392264544963837,14.0
1494,0.18424676358699799,10.0
1495,0.40075188875198364,20.0
1496,0.18741779029369354,9.0
1497,0.26800572872161865,18.0
1498,0.3238838016986847,15.0
1499,0.17093822360038757,11.0
1500,0.34234073758125305,19.0
1501,0.19892403483390808,10.0
1502,0.24584761261940002,15.0
1503,0.18268901109695435,10.0
1504,0.22253677248954773,13.0
1505,0.22601591050624847,12.0
1506,0.2001579850912094,12.0
1507,0.21720735728740692,13.0
1508,0.22845789790153503,15.0
1509,0.27520787715911865,10.0
1510,0.2797820270061493,17.0
1511,0.2299085110425949,11.0
1512,0.2848217487335205,17.0
1513,0.19373194873332977,10.0
1514,0.22911794483661652,13.0
